豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,25,1008,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,32,1008,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,24,1008,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,33,1008,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,新明國中,7,1009,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,民權路口,5,1009,1,1,1,1,1,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],崙背,1,1009,1,1,1,1,1,1,1
臺西客運,7124,0,返,北港→斗六(經北勢子),北港,4,1010,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,舊社,7,1010,1,1,1,1,1,0,0
臺西客運,7106,0,往,斗南→華山,斗南,3,1010,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,34,1010,1,1,1,1,1,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,土庫,1,1010,1,1,1,1,0,0,0
臺西客運,7133,0,返,斗六→西螺(經埤源),斗六,2,1010,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,23,1010,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中教育大學,5,1010,1,1,1,1,1,1,1
豪泰客運,2011,B,往,臺北市－新竹轉運站[經茄苳交流道],捷運大橋頭站,2,1010,1,1,1,1,1,1,1
臺西客運,7118,0,返,虎尾→西螺(經二崙),虎尾,3,1010,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,25,1010,1,1,1,1,1,1,1
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],元培大學,1,1010,1,1,1,1,1,1,1
臺西客運,7109,0,往,虎尾→崙豐(經台西),虎尾,4,1010,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,33,1010,1,1,1,1,1,1,1
臺西客運,7136,A,返,北港→西螺(經二崙)[繞駛建國國中、延駛水林國中],水林國中,2,1010,1,1,1,1,1,0,0
豐原客運,6606,0,返,臺北→豐原,公館,3,1010,1,0,0,0,0,1,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,32,1010,1,1,1,1,1,0,0
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,明道大學,3,1010,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,24,1010,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,行天宮,10,1010,1,1,1,1,1,1,1
豐原客運,6606,A,往,豐原→臺北[繞駛中壢服務區],臺北轉運站,1,1010,1,1,1,1,1,1,1
臺西客運,7125,0,往,斗六→梅山(經東和),斗六,3,1010,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,22,1011,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),23,1011,0,0,0,0,0,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中州廳,5,1012,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,35,1012,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,34,1012,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,中壢公車站,7,1013,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中車站,5,1013,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,三豐后科南路口,3,1013,1,0,0,0,0,1,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,33,1013,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,24,1013,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,25,1013,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,臺中車站,7,1015,1,1,1,1,0,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,祐民醫院,8,1015,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,34,1015,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,后里,3,1015,1,0,0,0,0,1,0
總達客運,6333,B,往,臺中→中興→水里[經高鐵臺中站],干城站,2,1015,1,1,1,1,1,1,1
豪泰客運,2011,B,往,臺北市－新竹轉運站[經茄苳交流道],民族重慶路口,2,1015,1,1,1,1,1,1,1
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,朝馬站,2,1015,1,1,1,1,1,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],西螺站,2,1015,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,33,1015,1,1,1,1,1,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,大業,2,1015,0,0,0,0,1,1,1
臺西客運,7132,A,返,斗六→西螺[延駛鎮東],鎮東,2,1015,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,23,1015,1,1,1,1,1,0,0
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],麥寮,3,1015,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,26,1015,1,1,1,1,1,1,1
臺西客運,7129,0,返,苦苓腳→斗六,苦苓腳,2,1015,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,25,1015,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,24,1015,1,1,1,1,1,0,0
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,馬光,1,1016,1,1,1,1,0,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,35,1017,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,34,1017,0,0,0,0,0,1,1
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,新光/大遠百站,2,1017,1,1,1,1,1,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],大有,1,1017,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],沙崙後1,3,1017,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,24,1018,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,25,1018,0,0,0,0,0,1,1
豐原客運,6606,0,返,臺北→豐原,馬場入口,3,1018,1,0,0,0,0,1,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,新明國中,8,1019,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,舊社,8,1020,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,虎尾站,2,1020,0,0,0,0,1,1,1
豪泰客運,2011,B,往,臺北市－新竹轉運站[經茄苳交流道],重慶站,2,1020,1,1,1,1,1,1,1
臺西客運,7120,0,往,斗六→虎尾(經大學路),斗六,3,1020,1,1,1,1,1,1,1
臺西客運,7700,0,返,斗六聯營線→嘉義,斗六,3,1020,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,朝馬,6,1020,0,0,0,0,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,36,1020,1,1,1,1,1,0,0
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],橋頭,3,1020,1,1,1,1,1,1,1
臺西客運,7133,A,往,西螺→斗六[經埤源、長安、鎮北里],西螺站,2,1020,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,26,1020,1,1,1,1,1,1,1
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,四湖,4,1020,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,33,1020,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,25,1020,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,23,1020,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,34,1020,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,35,1020,1,1,1,1,1,0,0
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],玄奘大學,1,1020,1,1,1,1,1,1,1
臺西客運,7127,0,往,斗六→竹山,斗六,4,1020,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),24,1020,1,1,1,1,1,0,0
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,林內站,3,1020,1,1,1,1,1,1,1
臺北客運,9028,B,往,新北市新店區→宜蘭縣羅東鎮,捷運大坪林站,2,1020,1,1,1,1,0,0,0
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,第六分局(市政路),2,1021,1,1,1,1,1,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,竹山站,1,1021,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,35,1022,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,34,1022,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,26,1022,0,0,0,0,0,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],豐榮,1,1022,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,24,1023,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),25,1023,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,中壢公車站,8,1023,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,褒忠,1,1024,1,1,1,1,0,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,37,1024,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,工專站,2,1024,0,0,0,0,1,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],埔心,2,1024,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,36,1024,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,大業,3,1025,1,1,1,1,0,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,34,1025,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,35,1025,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中市政府,6,1025,0,0,0,0,1,1,1
臺西客運,7105,0,往,斗南→西勢潭,斗南,3,1025,1,1,1,1,1,0,0
豐原客運,6606,0,返,臺北→豐原,慈興宮,3,1025,1,0,0,0,0,1,0
總達客運,6333,0,返,水里→中興→臺中,水里,18,1025,1,1,1,1,1,1,1
總達客運,6333,0,往,臺中→中興→水里,干城站,19,1025,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,27,1025,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,25,1025,1,1,1,1,1,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,朝馬,6,1025,0,0,0,0,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,26,1025,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,36,1025,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,祐民醫院,9,1025,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,26,1027,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,35,1027,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,27,1027,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,34,1027,0,0,0,0,0,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],橋頭,1,1028,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,36,1029,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,37,1029,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,新明國中,9,1029,1,1,1,1,1,0,0
臺西客運,7123,0,往,斗六→北港(經惠來厝),斗六,2,1030,1,1,1,1,1,1,1
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],香山轉運站,1,1030,1,1,1,1,1,1,1
豐原客運,6606,A,返,臺北→豐原[繞駛中壢服務區],臺北轉運站,1,1030,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,26,1030,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,28,1030,1,1,1,1,1,0,0
臺西客運,7115,0,往,西螺→麥寮,西螺農工,1,1030,0,0,0,0,0,1,1
臺西客運,7114,0,往,西螺→台西,西螺農工,3,1030,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,35,1030,1,1,1,1,1,0,0
豐原客運,6606,A,往,豐原→臺北[繞駛中壢服務區],中壢服務區,2,1030,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,西湖渡假村,4,1030,1,1,1,1,1,1,1
臺西客運,7106,0,返,華山→斗南,華山,3,1030,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,頂何厝(臺灣大道),6,1030,0,0,0,0,1,1,1
臺北客運,9028,0,返,宜蘭縣蘇澳鎮 ─台9線─羅東鎮─宜蘭縣─羅東交流道─國道5號─坪林─國道5號─國道3號─新店交流道─新北市新店區,蘇澳站,1,1030,0,0,0,0,1,1,1
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,竹山站,3,1030,1,1,1,1,1,1,1
臺西客運,7137,0,往,斗六火車站→北港朝天宮,斗六火車站,1,1030,1,1,1,1,1,1,1
豐榮客運,6288,0,返,雙龍→水里,雙龍,3,1030,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,豐原,3,1030,1,0,0,0,0,1,0
豐原客運,6595,0,往,卓蘭→上中心,卓蘭,2,1030,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,27,1030,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,25,1030,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,36,1030,1,1,1,1,1,0,0
臺西客運,7700,0,返,斗六聯營線→嘉義,斗六,4,1030,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,12,1030,1,1,1,1,1,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,第六分局(市政路),2,1030,1,1,1,1,1,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,土庫,2,1030,0,0,0,0,1,1,1
臺西客運,7118,0,往,西螺→虎尾(經二崙),西螺站,2,1030,1,1,1,1,1,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],臺中車站,3,1030,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],豐榮,3,1030,1,1,1,1,1,1,1
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,台西,4,1030,1,1,1,1,1,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,虎尾站,3,1030,1,1,1,1,0,0,0
臺西客運,7126,0,返,梅山→斗六(經崙峰),梅山,2,1030,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,舊社,9,1030,1,1,1,1,1,0,0
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,林內,1,1031,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,34,1032,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,元長,1,1032,1,1,1,1,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,26,1032,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,27,1032,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,35,1032,0,0,0,0,0,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],二崙,2,1033,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,舊社,12,1033,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,裕隆公司,4,1033,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,中壢公車站,9,1033,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,36,1034,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,工專站,3,1034,1,1,1,1,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,28,1034,0,0,0,0,0,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,市政北七朝富路口,2,1034,1,1,1,1,1,1,1
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],沙崙後1,1,1034,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,37,1034,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,25,1035,1,1,1,1,1,1,1
臺西客運,7123,0,返,北港→斗六(經惠來厝),北港,2,1035,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,28,1035,1,1,1,1,1,0,0
臺西客運,7134,0,往,西螺→林內,西螺站,2,1035,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],大有,3,1035,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,科學博物館(臺灣大道),6,1035,0,0,0,0,1,1,1
臺西客運,7102,B,返,斗南→虎尾[繞駛虎尾稅務],斗南,4,1035,1,1,1,1,1,0,0
總達客運,6333,0,往,臺中→中興→水里,干城站,20,1035,1,1,1,1,1,0,0
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,朝馬,7,1035,1,1,1,1,0,0,0
臺西客運,9016,0,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站,崙豐,4,1035,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,九華山,4,1035,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,35,1035,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),26,1035,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,27,1035,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,36,1035,1,1,1,1,1,0,0
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,臺中車站,8,1035,0,0,0,0,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,37,1036,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,新明國中,12,1036,1,1,1,1,1,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,馬光,2,1036,0,0,0,0,1,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,大遠百站,2,1036,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,38,1036,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,26,1037,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,35,1037,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,27,1037,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,36,1039,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,37,1039,0,0,0,0,0,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,民權路口,6,1039,0,0,0,0,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,28,1039,0,0,0,0,0,1,1
